time,wind_speed_100m,temperature_2m,demand_mw,Vestas V136 4.5 MW generation_mw,Vestas V136 4.5 MW coverage_ratio,Siemens Gamesa SG 5.0-145 generation_mw,Siemens Gamesa SG 5.0-145 coverage_ratio,Nordex N149 5.X generation_mw,Nordex N149 5.X coverage_ratio,Enercon E-138 EP3 generation_mw,Enercon E-138 EP3 coverage_ratio
2025-01-06 17:00:00,11.805555555555555,5.1,30.83652846658444,4.5,0.14593082372668376,4.682877103243822,0.1518613584638217,5.338479897697957,0.17312194864875677,3.8799204271825563,0.1258222186517194
2025-01-06 18:00:00,11.833333333333334,5.2,31.212781523319205,4.5,0.14417170724236897,4.727334501854393,0.1514550857418004,5.389161332114008,0.17265879774565243,3.91476980452675,0.12542201026211036
2025-01-06 19:00:00,12.083333333333332,5.5,29.253771427260407,4.5,0.15382631983671793,5.0,0.17091813315190882,5.7,0.19484667179317605,4.237850997673631,0.14486511621966625
2025-01-06 20:00:00,12.5,5.6,29.973103132761874,4.5,0.15013460501796722,5.0,0.16681622779774136,5.7,0.19017049968942515,4.26,0.14212742608367562
2025-01-06 21:00:00,12.583333333333332,5.7,28.33735607720721,4.5,0.15880098297594944,5.0,0.17644553663994383,5.7,0.20114791176953598,4.26,0.15033159721723213
2025-01-06 22:00:00,14.083333333333334,6.1,29.19202433129454,4.5,0.1541516939329176,5.0,0.171279659925464,5.7,0.19525881231502898,4.26,0.14593027025649533
2025-01-06 23:00:00,16.36111111111111,5.8,29.271807700783057,4.5,0.1537315373891179,5.0,0.17081281932124212,5.7,0.19472661402621602,4.26,0.14553252206169828
2025-01-07 00:00:00,15.22222222222222,5.0,26.932242938765228,4.5,0.16708597238750117,5.0,0.18565108043055684,5.7,0.21164223169083482,4.26,0.15817472052683443
2025-01-07 01:00:00,14.138888888888888,4.7,27.0761179930464,4.5,0.16619812342211226,5.0,0.18466458158012475,5.7,0.21051762300134222,4.26,0.15733422350626627
2025-01-07 02:00:00,14.416666666666666,4.3,26.711584112357976,4.5,0.16846623476434325,5.0,0.18718470529371473,5.7,0.21339056403483478,4.26,0.15948136891024495
2025-01-07 03:00:00,16.194444444444443,3.9,27.3041823410972,4.5,0.16480991607013898,5.0,0.1831221289668211,5.7,0.20875922702217603,4.26,0.15602005387973156
2025-01-07 04:00:00,16.27777777777778,3.9,27.19763248767794,4.5,0.1654555778720355,5.0,0.18383953096892833,5.7,0.2095770653045783,4.26,0.15663128038552693
2025-01-07 05:00:00,17.27777777777778,3.8,27.198909589202284,4.5,0.16544780904696482,5.0,0.18383089894107202,5.7,0.2095672247928221,4.26,0.15662392589779336
2025-01-07 06:00:00,17.916666666666668,3.7,29.49228139926716,4.5,0.1525822956548834,5.0,0.16953588406098155,5.7,0.19327090782951897,4.26,0.14444457321995627
2025-01-07 07:00:00,19.13888888888889,3.5,28.82732336658244,4.5,0.1561019017539639,5.0,0.17344655750440433,5.7,0.19772907555502095,4.26,0.1477764669937525
2025-01-07 08:00:00,19.88888888888889,3.4,30.84170692475444,4.5,0.14590632129988146,5.0,0.16211813477764606,5.7,0.18481467364651652,4.26,0.13812465083055442
2025-01-07 09:00:00,20.22222222222222,3.2,31.77235744931572,4.5,0.14163254984080245,5.0,0.15736949982311385,5.7,0.1794012297983498,4.26,0.134078813849293
2025-01-07 10:00:00,20.80555555555556,3.2,31.03808183334614,4.5,0.14498318627297935,5.0,0.1610924291921993,5.7,0.18364536927910718,4.26,0.13725074967175377
2025-01-07 11:00:00,21.02777777777778,3.3,30.550115779289605,4.5,0.14729895076373556,5.0,0.16366550084859505,5.7,0.18657867096739836,4.26,0.13944300672300297
2025-01-07 12:00:00,20.83333333333333,3.8,30.93480208503547,4.5,0.14546723097274472,5.0,0.16163025663638303,5.7,0.18425849256547666,4.26,0.13770897865419834
2025-01-07 13:00:00,20.02777777777777,4.3,31.0229582334965,4.5,0.14505386514498167,5.0,0.16117096127220185,5.7,0.1837348958503101,4.26,0.137317659003916
2025-01-07 14:00:00,18.583333333333336,4.6,30.548073656107125,4.5,0.14730879762365529,5.0,0.16367644180406143,5.7,0.18659114365663004,4.26,0.13945232841706034
2025-01-07 15:00:00,16.944444444444443,4.7,31.49118453919209,4.5,0.14289713346284458,5.0,0.15877459273649397,5.7,0.18100303571960313,4.26,0.13527595301149287
2025-01-07 16:00:00,16.86111111111111,4.8,30.039224772161244,4.5,0.14980413223480923,5.0,0.1664490358164547,5.7,0.18975190083075835,4.26,0.1418145785156194
2025-01-07 17:00:00,16.22222222222222,4.4,30.727703790918493,4.5,0.14644764967208404,5.0,0.16271961074676003,5.7,0.18550035625130645,4.26,0.13863710835623955
2025-01-07 18:00:00,15.25,4.0,31.15481785781773,4.5,0.1444399392908281,5.0,0.16048882143425344,5.7,0.18295725643504893,4.26,0.13673647586198392
2025-01-07 19:00:00,16.194444444444443,3.7,29.79130249200365,4.5,0.15105079750064151,5.0,0.16783421944515725,5.7,0.19133101016747925,4.26,0.14299475496727396
2025-01-07 20:00:00,16.36111111111111,3.8,28.8754486673962,4.5,0.15584173433402035,5.0,0.17315748259335592,5.7,0.19739953015642575,4.26,0.14753017516953926
2025-01-07 21:00:00,14.944444444444445,2.9,29.759795425932115,4.5,0.15121071686127205,5.0,0.1680119076236356,5.7,0.1915335746909446,4.26,0.14314614529533753
2025-01-07 22:00:00,15.777777777777777,2.7,27.94692660052141,4.5,0.16101949471309818,5.0,0.1789105496812202,5.7,0.20395802663659102,4.26,0.1524317883283996
2025-01-07 23:00:00,16.5,2.0,28.93244081776862,4.5,0.15553475174608714,5.0,0.1728163908289857,5.7,0.1970106855450437,4.26,0.1472395649862958
2025-01-08 00:00:00,14.88888888888889,2.2,27.221195144387664,4.5,0.16531235958343984,5.0,0.18368039953715537,5.7,0.20939565547235714,4.26,0.15649570040565636
2025-01-08 01:00:00,14.86111111111111,2.5,26.415342187325457,4.5,0.17035554444413667,5.0,0.18928393827126294,5.7,0.21578368962923977,4.26,0.16126991540711602
2025-01-08 02:00:00,14.694444444444445,2.8,27.54721143742937,4.5,0.1633559175389234,5.0,0.18150657504324821,5.7,0.20691749554930297,4.26,0.15464360193684748
2025-01-08 03:00:00,13.694444444444445,2.8,26.647379071394788,4.5,0.16887214265776043,5.0,0.18763571406417826,5.7,0.21390471403316322,4.26,0.15986562838267987
2025-01-08 04:00:00,12.72222222222222,2.3,26.49381877372492,4.5,0.16985093913538982,5.0,0.18872326570598869,5.7,0.21514452290482713,4.26,0.16079222238150237
2025-01-08 05:00:00,13.25,2.5,27.317142230601707,4.5,0.16473172640141429,5.0,0.18303525155712697,5.7,0.20866018677512474,4.26,0.15594603432667217
2025-01-08 06:00:00,11.777777777777777,2.3,29.424617889488715,4.5,0.1529331669454754,4.638699309989255,0.1576468835520996,5.28811721338775,0.17971744724939354,3.8452784859939704,0.13068235925563573
2025-01-08 07:00:00,10.25,1.9,29.10148584739261,2.999109043227634,0.10305690434347164,2.6137045610425242,0.08981344027410555,2.9796231995884774,0.10238732191248033,2.2413052452935114,0.07701686632245702
2025-01-08 08:00:00,9.75,2.2,31.51217765247308,2.4204134362970815,0.07680882809782989,2.109375,0.06693840785181204,2.4046875,0.07630978495106573,1.8348895178900826,0.0582279504173232
2025-01-08 09:00:00,8.583333333333332,2.2,30.393218342930982,1.369805503039884,0.04506944567647212,1.1937768315297457,0.039277736831295484,1.3609055879439103,0.044776619987676854,1.0839786843507864,0.03566514977519332
2025-01-08 10:00:00,7.25,1.5,30.99475812781656,0.6041503435719942,0.019492016717168485,0.5265132030178326,0.01698716927703036,0.6002250514403292,0.019365372975814615,0.5160321129692925,0.01664901241820546
2025-01-08 11:00:00,6.611111111111111,1.5,30.68893188805105,0.37059605442732935,0.01207588637425415,0.3229721173187615,0.010524058592098246,0.3681882137433881,0.011997426794992,0.334559636696721,0.010901638346917644
2025-01-08 12:00:00,6.722222222222221,2.2,31.56231404250299,0.4058682971970025,0.01285926933780727,0.3537116537865913,0.011206771889737552,0.4032312853167141,0.01277571995430081,0.36242584614578555,0.01148286673967344
2025-01-08 13:00:00,7.861111111111111,2.8,30.415672622404216,0.9040342417826441,0.02972264506544996,0.7878601234661984,0.025903097171221516,0.8981605407514661,0.029529530775192527,0.741925545535315,0.0243928699110475
2025-01-08 14:00:00,7.055555555555555,2.7,31.41062352976283,0.5249637334734871,0.016712935767609415,0.4575025731925087,0.014565217807886131,0.52155293343946,0.016604348300990193,0.4552185402794448,0.014492502507888992
2025-01-08 15:00:00,7.694444444444444,3.5,31.35802332167148,0.8141995315768423,0.025964631865496135,0.7095697417493187,0.022628012437854658,0.8089095055942235,0.025795934179154316,0.6748592691838675,0.021521103618718
2025-01-08 16:00:00,7.666666666666667,3.2,30.67500440146483,0.7998316389378096,0.02607437731613219,0.6970482141949909,0.02272365490391599,0.7946349641822896,0.02590496659046423,0.6640904430499296,0.021649237090841857
2025-01-08 17:00:00,7.722222222222222,2.2,30.299351945738763,0.828738468548689,0.027351689568569836,0.7222403333577951,0.023836824452589306,0.8233539800278864,0.02717397987595181,0.685743888037504,0.02263229554432584
2025-01-08 18:00:00,9.055555555555555,1.9,29.92324697756626,1.7475926728046252,0.05840250806053273,1.523015960379421,0.05089741636398083,1.73623819483254,0.05802305465493815,1.3565143945104117,0.04533312830413769
2025-01-08 19:00:00,9.63888888888889,2.2,29.517067243001264,2.302843567028445,0.07801735680818588,2.0069136025918217,0.06799163297863467,2.2878815069546765,0.07751046159564351,1.75181309200427,0.0593491581525478
2025-01-08 20:00:00,9.222222222222223,2.3,29.756317727507533,1.895897218222957,0.0637141072220216,1.6522624336473857,0.05552644143599765,1.8835791743580197,0.06330014323703732,1.4626300627457416,0.04915359743566817
2025-01-08 21:00:00,8.527777777777777,2.2,29.699359821275586,1.3293212999198714,0.04475925770519781,1.1584951045835747,0.039007409976348016,1.3206844192252751,0.044468447373036735,1.0545510276209522,0.0355075339659513
2025-01-08 22:00:00,8.527777777777777,2.0,29.839182113221487,1.3293212999198714,0.04454952199681306,1.1584951045835747,0.03882462663312261,1.3206844192252751,0.04426007436175977,1.0545510276209522,0.03534115055900576
2025-01-08 23:00:00,8.805555555555555,1.8,29.494628248651477,1.5399605402680916,0.05221155958588832,1.3420658702000785,0.04550204392765788,1.5299550920280895,0.051872330077529984,1.2071631489285535,0.04092823746587639
2025-01-09 00:00:00,8.75,1.8,26.45468230970153,1.496172853702515,0.056556069590517614,1.3039051783264743,0.049288256916557374,1.4864519032921808,0.05618861288487541,1.175536049736871,0.04443584073227655
2025-01-09 01:00:00,8.555555555555555,1.8,26.54402826015228,1.3494621918154919,0.05083863604234085,1.1760477644743252,0.04430554974354817,1.3406944515007309,0.050508326707644914,1.069197361833747,0.04028014705811698
2025-01-09 02:00:00,7.944444444444445,1.4,27.215666624487188,0.9513290119019757,0.03495519786555664,0.8290772164737008,0.030463233839282185,0.945148026780019,0.03472808657678169,0.7770636822642796,0.028552072340756834
2025-01-09 03:00:00,7.749999999999999,1.4,27.05259972043329,0.843449461949991,0.031178129668363048,0.7350608710562411,0.02717154279634859,0.8379693930041148,0.030975558787837393,0.6967449188232416,0.025755192699538534
2025-01-09 04:00:00,8.055555555555555,1.0,26.962996715991057,1.016915573348592,0.03771522817215216,0.8862354899226816,0.03286858279358385,1.0103084585118571,0.0374701843846856,0.8256165397328913,0.03062035531248051
2025-01-09 05:00:00,8.083333333333334,0.9,26.58896978789845,1.0337701874415943,0.03887966309669127,0.900924179494996,0.03388338046497151,1.0270535646242955,0.03862705373006753,0.8380628122714325,0.031519190813209454
2025-01-09 06:00:00,7.444444444444445,0.8,29.87308705324344,0.6909246422095321,0.023128665644032112,0.6021364554108547,0.020156485814059124,0.6864355591683744,0.022978393828027403,0.5820340663989569,0.01948355941123812
2025-01-09 07:00:00,6.527777777777778,0.6,28.9390453075346,0.34552692660719914,0.011939817742268,0.3011245309921514,0.010405475639991148,0.34328196533105265,0.01186224222958991,0.31462440293039823,0.010871968981246326
2025-01-09 08:00:00,5.916666666666667,0.2,30.98568270174328,0.19527139622505113,0.006301987860156621,0.17017778666869898,0.005492142558444408,0.19400267680231684,0.006261042516626626,0.1920453216803909,0.006197872854019327
2025-01-09 09:00:00,5.388888888888888,0.0,30.38256534680277,0.10729169048467427,0.003531357186596649,0.09350402961006016,0.0030775554513832325,0.10659459375546858,0.003508413214576885,0.11608829041876231,0.0038208850731881517
2025-01-09 10:00:00,4.666666666666667,0.0,30.20046552441168,0.03643547917901831,0.0012064542233485352,0.03175328964080681,0.0010514172245172826,0.03619875019051976,0.0011986156359497023,0.0489747475204154,0.0016216553841141312
2025-01-09 11:00:00,4.611111111111112,0.2,31.1444755806068,0.03291203339618807,0.0010567534942435152,0.028682628927764346,0.000920953985997587,0.032698196977651355,0.001049887544037249,0.04530323076822325,0.0014546153025107571
2025-01-09 12:00:00,4.333333333333333,0.9,30.537003557599903,0.018654965339657346,0.0006108970483783628,0.016257684296093065,0.0005323929135819526,0.018533760097546093,0.000606927921483426,0.02967018158838091,0.0009716140462968488
2025-01-09 13:00:00,3.555555555555556,1.3,31.42077867894209,0.0013494621918154939,4.294808240127705e-05,0.0011760477644743269,3.742898215512727e-05,0.0013406944515007325,4.266903965684509e-05,0.005662903846027906,0.0001802279919250738
2025-01-09 14:00:00,3.555555555555556,1.5,30.794375787777053,0.0013494621918154939,4.3821709558767034e-05,0.0011760477644743269,3.819034269696499e-05,0.0013406944515007325,4.353699067454009e-05,0.005662903846027906,0.00018389409433249932
2025-01-09 15:00:00,3.055555555555556,0.3,30.44843112011903,1.3494621918155103e-06,4.4319596845298316e-08,1.176047764474341e-06,3.8624248317912795e-08,1.340694451500749e-06,4.4031643082420596e-08,0.0008256165397328924,2.7115240731971904e-05
2025-01-09 16:00:00,2.694444444444444,-0.5,30.514571733865377,0.0,0.0,0.0,0.0,0.0,0.0,3.539830914104759e-05,1.1600460740454107e-06
2025-01-09 17:00:00,2.0,-1.2,30.25047383346438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09 18:00:00,1.777777777777778,-1.6,30.92913096921252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09 19:00:00,1.6944444444444442,-2.2,29.105109662443137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09 20:00:00,1.9166666666666667,-2.3,28.743336758711667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09 21:00:00,2.1944444444444446,-2.2,30.2145688442404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09 22:00:00,3.0277777777777777,-3.0,28.814792011948388,1.6868277397693471e-07,5.854034063719372e-09,1.4700597055928912e-07,5.101753658271466e-09,1.675868064375896e-07,5.815999170429472e-09,0.0007078629807534874,2.456595836124598e-05
2025-01-09 23:00:00,3.9166666666666665,-3.1,28.66580899407101,0.006061952848409164,0.00021146979838116434,0.005282953563989227,0.00018429459168872253,0.006022567062947719,0.0002100958345251437,0.01368985745151347,0.0004775674551639189
2025-01-10 00:00:00,3.416666666666667,-3.1,26.86771666189975,0.000569304362172162,2.11891605578629e-05,0.0004961451506376071,1.8466219399327474e-05,0.0005656054717268721,2.105149011523332e-05,0.003708772698547618,0.00013803825405851887
2025-01-10 01:00:00,3.1666666666666665,-3.1,27.052587303493333,3.643547917901818e-05,1.3468389832832449e-06,3.1753289640806706e-05,1.173761654830936e-06,3.619875019051965e-05,1.3380882865072675e-06,0.0014266653806584355,5.2736744351036935e-05
2025-01-10 02:00:00,3.6666666666666665,-3.2,26.715215589329667,0.0023318706674571683,8.728623804887211e-05,0.002032210537011633,7.606940435185254e-05,0.0023167200121932616,8.671912096111189e-05,0.007646034774466304,0.0002862052431843451
2025-01-10 03:00:00,3.4722222222222223,-2.7,27.553196007563404,0.0008287384685486895,3.0077761880008376e-05,0.0007222403333577957,2.6212579228904674e-05,0.000823353980027887,2.9882340320951327e-05,0.0044247886426309665,0.00016059075837940374
2025-01-10 04:00:00,3.5,-2.3,26.46044348197654,0.0009837579378334936,3.7178437258754855e-05,0.0008573388203017831,3.240077290789768e-05,0.0009773662551440328,3.693688111500335e-05,0.004814995659722223,0.00018196957518878867
2025-01-10 05:00:00,2.9166666666666665,-2.0,27.01262621052045,0.0,0.0,0.0,0.0,0.0,0.0,0.00034830697769981314,1.2894228609440427e-05
2025-01-10 06:00:00,3.138888888888889,-2.1,29.462069921607053,2.108534674711704e-05,7.156777104670896e-07,1.8375746319911314e-05,6.237085978278399e-07,2.09483508046989e-05,7.110278015237376e-07,0.0012556595548662613,4.2619529388374e-05
2025-01-10 07:00:00,4.861111111111111,-1.6,30.096243712476934,0.050733537149625314,0.0016857099388982162,0.04421395672332391,0.0014690855492040765,0.05040391066458926,0.0016747575260926473,0.0633789696829327,0.0021058764106385085
2025-01-10 08:00:00,6.25,-1.8,31.599498240390627,0.27016452367752325,0.008549645998245557,0.23544667352537724,0.007450962408777371,0.2684092078189301,0.008494097146006203,0.25391578674316406,0.008035437297501379
2025-01-10 09:00:00,6.555555555555555,-1.4,30.58858966903205,0.3537534168112803,0.011564881566586934,0.3082938651703575,0.010078721134452134,0.35145500629420756,0.011489742093275431,0.32117886943727025,0.010499956778407224
2025-01-10 10:00:00,7.055555555555555,-1.1,29.942651912065767,0.5249637334734871,0.01753230592317531,0.4575025731925087,0.015279293715736391,0.52155293343946,0.017418394835939488,0.4552185402794448,0.0152030134677553
2025-01-10 11:00:00,6.444444444444444,-0.9,29.9362296752232,0.3216146252510024,0.010743324351135225,0.28028511161163683,0.009362739217745098,0.319525027237266,0.010673522708229412,0.2954972413523388,0.00987089037457873
2025-01-10 12:00:00,7.194444444444444,-0.1,30.294463342972552,0.5807665253466671,0.01917071508320309,0.5061343533430801,0.016707156935344386,0.5769931628111113,0.0190461589062926,0.498136668066447,0.016443158686354497
2025-01-10 13:00:00,7.638888888888888,0.4,30.302839492119237,0.7856337785349441,0.02592607794194539,0.6846748686589855,0.022594412937343603,0.7805293502712436,0.02575763074857171,0.6534367904232835,0.021563549864468005
